t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
93.43999999999994,0.0050017785703717465,0.0002123640980764563,3.613341399249438,1.5920103007279467,3.6177063363105577,1.5895679425806852
93.46000000000004,0.009123887863146546,5.205399498642293e-05,3.609011096820727,1.6109291859619956,3.614531008750467,1.6036644834885843
93.5,0.004982853615001408,5.608460584838326e-09,3.6057228277891857,1.6250404445861069,3.6101411454145476,1.622736686892696
93.53999999999996,0.008817710143548875,1.3503615559073978e-08,3.601354852867275,1.6439662457206703,3.6068083945810225,1.6370372562595683
93.55999999999995,0.009145285763856025,2.2110287401844175e-05,3.5980825458851617,1.6582701277206766,3.603596071861148,1.6509737393665174
93.60000000000002,0.005057985278791884,3.388275349180958e-08,3.5947724835381694,1.6726334004581629,3.5991852370698987,1.6701613929038286
93.63999999999999,0.009131733093916182,1.4321957397811502e-08,3.590291462876709,1.6919267377246188,3.5958405633250576,1.6846744254373092
93.66999999999996,0.0052447925481726365,2.9734775144563127e-05,3.5869340910930516,1.7065285648647164,3.591404386434251,1.7037855175745995
93.69999999999993,0.005278664056038342,2.98793989550461e-09,3.583543699180173,1.7211300510173322,3.5880495573518703,1.7183802262314485
93.74000000000001,0.009501959631528311,3.123677982941331e-09,3.57901724490553,1.7406025890800025,3.5846636008252326,1.7329602136857136
93.76999999999998,0.005319442153853695,0.00011763665531394629,3.57562120797133,1.7552093151941524,3.5801438116172704,1.7524088650357097
93.79999999999995,0.005327235386214923,3.2542892824949377e-09,3.572224756655708,1.7698176735715467,3.576750304692303,1.7670071839649812
93.83000000000004,0.014274235786181288,7.664877700230831e-05,3.567695850812936,1.7892977553307334,3.5744870130942843,1.7767425204803655
93.87,0.005337898413862376,4.7683062882164506e-05,3.564299025801792,1.8039094076958744,3.5688278793005614,1.8010840501143641
93.89999999999998,0.005341888882297759,3.3848148728310434e-09,3.5609020825910465,1.8185223643816073,3.5654321408827085,1.8156914018765642
93.93999999999994,0.009564518283307918,3.431598116776513e-09,3.5563726148334984,1.838008271072816,3.562036173652738,1.8303008647975023
93.96000000000004,0.005350148312561898,3.540125748102696e-09,3.554107779901062,1.8477520464558301,3.558640282176853,1.8449094226526583
94.0,0.005356265815567774,3.4270351001453037e-09,3.5495778829469797,1.8672412041908295,3.5541125184214777,1.8643904736528016
94.03999999999996,0.009587485495718782,3.4231322221245364e-09,3.545047654919366,1.886732439581789,3.550716465140418,1.8790003978845196
94.06999999999994,0.003952545100241597,3.4604837853002834e-05,3.542782411321231,1.8964788037730305,3.546187576619908,1.898485657544019
94.10000000000002,0.005373154083194986,7.474648455740862e-09,3.538249389471596,1.9159720917006702,3.5427909957302512,1.9131007510045672
94.13999999999999,0.009620171614778378,3.320891117652991e-09,3.5337022679053343,1.9354688237872812,3.539394998642375,1.9277137919592784
94.16999999999996,0.00539584942861044,7.658808604649182e-05,3.5302921778409315,1.9500938278040518,3.534847655826977,1.9472019752187888
94.19999999999993,0.005552739290984071,1.3244485508323578e-09,3.5268775564833676,1.9649846645609204,3.5314410029592422,1.9618211428057453
94.24000000000001,0.009962638702217499,5.230276212131457e-09,3.5223488306271014,1.9848810221683726,3.528025872565355,1.9766941201448822
94.26999999999998,0.005613257399717805,8.110051350773695e-05,3.518923014049382,1.9998765013630324,3.5235018702867915,1.996629543680428
94.29999999999995,0.0038037733858947913,0.00010231504443503071,3.516635098214519,2.0099951295926717,3.520077638593809,2.0116130318481247
94.34000000000003,0.010417650379948401,2.611615590453198e-08,3.510797644090128,2.0352293405903845,3.5166655186514153,2.026621467010235
94.37,0.0039030246963852114,2.435154873969836e-06,3.5084686442591595,2.0452053320480283,3.511967568221301,2.0469348212465333
94.39999999999998,0.005497141513568944,2.6223006655001768e-08,3.5039312061207974,2.0648542119210074,3.5084981456840487,2.061794534185393
94.43999999999994,0.009495589491160233,2.7472776498171925e-08,3.499517557593834,2.084061751145862,3.5051314371479463,2.076403384731505
94.47000000000003,0.005260539444481568,5.7908016888763576e-05,3.4961775665264385,2.0983096729130004,3.500712787970351,2.095644144503543
94.5,0.005128926672060451,2.9887474717327223e-09,3.4928757867781117,2.11239350498873,3.4973648853049566,2.1099128028252987
94.53999999999996,0.00869817526108532,1.4301545259165493e-07,3.4886459560802683,2.1307638042949755,3.4940675838595054,2.1239620247413615
94.56999999999994,0.004020484820316457,0.0006662715593042101,3.4867379491146684,2.142313636593479,3.4902502098364594,2.1403570265626963
94.60000000000002,0.003248756914972438,8.987707176277837e-07,3.4867338843551634,2.151658686724879,3.4888793233961954,2.149219114464462
94.63999999999999,0.006012929723399468,1.9071974886042398e-06,3.4906878906504284,2.1603175009454167,3.48871804491941,2.154636389112815
94.66999999999996,0.004280489624422915,0.0011798317995550534,3.4969256598618825,2.1640933342899036,3.4942353050526704,2.160763982637503
94.69999999999993,0.006099991269570768,4.613024058075511e-06,3.5058474646176885,2.1659482366725076,3.501195485731494,2.1620024812402434
94.74000000000001,0.014175083400467692,5.7754222280159695e-06,3.5203709741875953,2.167583502917176,3.5073070021408568,2.1620820827575944
94.76999999999998,0.008368391828580296,0.0001485782637538069,3.5320154025218296,2.168967537164929,3.5250218689568213,2.164371835904865
94.79999999999995,0.008516504887762677,4.00916402210072e-06,3.543635999643583,2.1707156744341276,3.536581482608052,2.165944443471505
94.84000000000003,0.015589787499068598,1.521105161828018e-07,3.5586423217739958,2.1732640746024936,3.5442702815788674,2.1672237157641687
94.87,0.0051398401794352615,0.0013273319882256551,3.5664328712849533,2.174236272303549,3.56320606066857,2.1702355660763772
94.89999999999998,0.004189617818744893,1.8458520090192107e-07,3.5732056500772424,2.174941004806705,3.5708044102005867,2.171507792823459
94.93999999999994,0.0072300635053905654,4.564931099793057e-08,3.58201335015005,2.174924604538603,3.575421823949308,2.1719538132909877
94.96000000000004,0.002454211386972397,1.269998968211894e-07,3.5861360839273386,2.17426457357153,3.5866016746634215,2.1718549306937533
95.0,0.001466762867176826,3.9968489407016243e-08,3.593137525402958,2.171928492242804,3.5926691666679695,2.1705385161984463
95.03999999999996,0.002144586102966898,3.102258405718317e-08,3.5983366281978695,2.16919786124957,3.59620591535449,2.1694414024824153
95.05999999999995,0.0021093481982643017,0.0021041105486752087,3.600906099125047,2.1671701227921174,3.6028150122046037,2.166272681609522
95.10000000000002,0.0036497234498471206,0.0014422389154886692,3.601969821296888,2.165876458933588,3.605291276701518,2.1643637080435147
95.13999999999999,0.003645059004283701,1.008558137449711e-06,3.6026554659841734,2.162859987726499,3.606288755105206,2.1631526740905396
95.16999999999996,0.006036964432878972,0.00026891518402960557,3.601231090198479,2.161667577064086,3.6070457278678743,2.1600443308296846
95.19999999999993,0.00694823151108033,2.4238710136792463e-06,3.598660848382724,2.1606399608861064,3.605433460127793,2.1590876557350094
95.24000000000001,0.008648240771014636,5.688344550947022e-07,3.5951691227768565,2.158663632318433,3.603813164843387,2.15839417882432
95.26999999999998,0.008939013619730155,0.001063174830643998,3.5910095584892767,2.158324653768358,3.5995874779880475,2.1558096464987204
95.29999999999995,0.010450118416260201,2.439933872722122e-07,3.5848245373364884,2.1585720645184026,3.5949565540881587,2.1560133125847964
95.34000000000003,0.0168281826725832,3.5505231643639945e-08,3.574288967402521,2.159187766987066,3.590867015145641,2.156297081066967
95.37,0.0139889021087535,2.0915318685865714e-06,3.564819870815559,2.1599353582281298,3.5784136663831876,2.1566341305362227
95.39999999999998,0.014577905232690631,8.658816286200022e-08,3.55475734124641,2.1605100511331923,3.568983613184575,2.1573275194813943
95.43999999999994,0.021618760460900995,2.2031509061548607e-07,3.541173110766045,2.161220406721415,3.5624779694702777,2.1575497392809497
95.47000000000003,0.01493866985628411,0.000123935718543855,3.5311378614275606,2.1617220002495143,3.5456748087698315,2.1582809220691916
95.5,0.014858668378063015,1.3097595497058023e-07,3.521274576721736,2.1621524201501394,3.5357286312579332,2.158708536668677
95.53999999999996,0.02120559414882914,1.1856364823259469e-07,3.5083197356548164,2.1626496441561054,3.5292009037229417,2.1589545063622526
95.55999999999995,0.014436596407379564,0.0077778289286078986,3.498914321841842,2.163016915018372,3.5129455742629117,2.1596199647205614
95.60000000000002,0.014020113003696313,1.4798458547460316e-07,3.4900651248051657,2.163465909227602,3.5036312972447723,2.1599271899712504
95.63999999999999,0.01860125539712214,2.2410068156730745e-07,3.479687407161916,2.164329902296651,3.4978060539553857,2.160120230014578
95.66999999999996,0.01183177304249826,0.00035654929180495287,3.4734606737213882,2.1653309542396526,3.484538118716062,2.1611739041173705
95.69999999999993,0.010779056134489444,3.867121933787132e-07,3.4688105290504287,2.1667120099528487,3.4785319330906037,2.1620555784180633
95.73000000000002,0.010949302479434594,0.00048773897802867344,3.4658189057603037,2.16856888224714,3.4752260684720184,2.16296597991875
95.75999999999999,0.008019798793131364,0.011883985656252706,3.464684729581868,2.171682535931321,3.4703705106583054,2.166026648181981
95.79999999999995,0.007141417624275564,1.8814056979010733e-08,3.46560708154061,2.173860583797799,3.470107748100374,2.1683158704416248
95.84000000000003,0.0075385369431293335,5.713913786564717e-09,3.469224053957329,2.1770528701916803,3.4705980037468684,2.169640596504157
95.87,0.005371623388184175,0.013190563073695928,3.4710859919122923,2.178245190087387,3.474257826279161,2.173910007902791
95.89999999999998,0.004718872335894526,2.3533228699079697e-08,3.474770271679666,2.179966480260675,3.47680372582166,2.175708215311793
95.93999999999994,0.004505902171405938,4.22887822537632e-08,3.478576757194257,2.1811168050260026,3.478517708194114,2.176611289784228
95.97000000000003,0.004208052723720489,7.576295820799217e-05,3.4815731523144207,2.1820236654147838,3.483171902844304,2.1781311463758053
96.0,0.004102845303453618,4.648925155947836e-08,3.4846397636779214,2.1828632451557057,3.4861383765090688,2.1790438866799415
96.03999999999996,0.004646925512302302,2.4231148643139022e-08,3.4889383800321374,2.184193055107105,3.4881588743808725,2.179611975795793
96.06999999999994,0.004380165347479038,4.129205254166379e-05,3.4923055734608655,2.185430643841009,3.4934895778315784,2.181213537946988
96.09000000000003,0.0043743078928185205,0.00025459956390694316,3.4942040805903654,2.1861402839161492,3.496575823817215,2.182464769855903
96.13999999999999,0.0057699909610021685,8.1746520663728e-09,3.4974376824476066,2.187847950691604,3.494035350978055,2.183187807318129
96.16999999999996,0.00485280685104938,0.0001232554382153417,3.4982905489815552,2.1887627620214962,3.4957443433548194,2.1846315913351204
96.19999999999993,0.005495979577167659,4.284611776483871e-09,3.498121356354697,2.1889944440130327,3.4941911042470464,2.1851527113462597
96.24000000000001,0.01079780539089555,6.080612457992629e-09,3.4965723976232352,2.1890973289539826,3.4869521677314874,2.1841938834215457
96.26999999999998,0.009192526948814285,0.0002817390268683439,3.4943923103296504,2.1893913308238346,3.4869793742426425,2.1839552540883007
96.29999999999995,0.009213387998542958,1.778848757183482e-08,3.491124044046791,2.189541318734623,3.4840457457125003,2.183643504639344
96.34000000000003,0.010598338708137225,1.9170570908499943e-08,3.4850064849437716,2.188983695923673,3.476940663790564,2.182108573197723
96.37,0.006826516830153627,0.0010700720061773694,3.479747383680384,2.188612333187855,3.476417814451646,2.182652861669053
96.39999999999998,0.0057793387486314565,7.703047977258848e-09,3.473992941585954,2.1882726430578394,3.473170663800524,2.18255209976065
96.42999999999995,0.008277076456942855,0.0012157244965140812,3.465583802662013,2.187786459400076,3.472349762988064,2.1830186742182147
96.47000000000003,0.007053897097145658,0.00017898308604369362,3.460126823412206,2.187973669881254,3.4654870052294324,2.183388267484147
96.5,0.008309792282397158,2.9154000547038095e-08,3.4559420797441804,2.189052573076574,3.462834082230458,2.1844100576478724
96.53999999999996,0.010278273642865215,0.0023725116177306664,3.452453041076912,2.190356496555858,3.4615661143382868,2.185603097265831
96.56999999999994,0.008357540597820816,0.00015258350292723932,3.4489895225587324,2.1920123156264797,3.456226926825102,2.1878327864269935
96.60000000000002,0.00708691025376086,0.001577054875202322,3.4477266911013666,2.1926326535892384,3.4538942196034337,2.1891418243007954
96.63999999999999,0.0075230075570597065,6.38800190522204e-08,3.4449435101570733,2.193031056329616,3.4515194913718115,2.189377001901041
96.66999999999996,0.005132379305642254,0.0003198961855650495,3.442007157134749,2.1917940865940526,3.4462488876673456,2.188904616153674
96.69999999999993,0.004109896922483419,6.288829457190559e-09,3.4375902968199936,2.1893188582698855,3.440820440897297,2.1867777124745205
96.74000000000001,0.0027669204071963916,1.360197012800768e-07,3.4293201267542477,2.1839436890317936,3.4319338960898227,2.183035912407195
96.76999999999998,0.0019381638032542976,0.00031339367484628505,3.4212981032414156,2.1783542913194527,3.4219913789624803,2.176544361016146
96.79999999999995,0.0015566564738145308,3.03606831675296e-07,3.4120752475149834,2.171691601348895,3.412196137833191,2.17013964615997
96.84000000000003,0.0031289863332892814,1.3275392340972303e-08,3.3979725467316717,2.16229361862408,3.400862101627259,2.1634940468723722
96.87,0.003393599904393262,0.0012811518433477609,3.3854805613452825,2.1555336818318267,3.388193548485899,2.153495000619389
96.89999999999998,0.0044273807987196215,3.915116320030165e-08,3.371894395680762,2.149195992006108,3.3754848694915447,2.1466055869121208
96.93999999999994,0.008962470299182245,1.2638182544932874e-07,3.353154858011587,2.141474817188593,3.362066224774472,2.1405190890467685
96.97000000000003,0.005552747327693977,7.158294114129049e-05,3.3391805358248856,2.1359191714806682,3.343760631783538,2.1327797887555535
97.0,0.005667576391729106,2.5312881124506248e-08,3.325179726930555,2.1304050787430446,3.3299019262897285,2.127271030982032
97.03999999999996,0.009493949962927194,1.1488295648121039e-08,3.306531156556983,2.122987214252385,3.3159420539785973,2.1217341796884486
97.06999999999994,0.004890600094558845,4.032220754490723e-05,3.2972571857936126,2.119246136405968,3.2972822145065677,2.114355600356778
97.10000000000002,0.0055027218436136316,1.2051821718372935e-07,3.278753745903945,2.111694889725559,3.2833931668190983,2.1087358829225558
97.13999999999999,0.009278985977420438,2.7638101141036486e-08,3.2603117462084157,2.1041714133390297,3.269525458666369,2.103072739815494
97.16999999999996,0.004848268397438956,6.284095863229311e-06,3.2511188368748156,2.1004143490699017,3.251101441655163,2.095566111878928
97.19999999999993,0.005515239088302128,1.347265721207691e-08,3.2326200246460193,2.092886954693646,3.2372681097053486,2.0899182567497023
97.24000000000001,0.009341353229118388,9.360355601728543e-09,3.21409694274642,2.08533463261032,3.223376576095869,2.0842625854793786
97.26999999999998,0.005514425074583696,0.00010562346040599026,3.2002089762591233,2.079665576884179,3.2048723780538344,2.076722522755509
97.29999999999995,0.005519093834101322,4.40945635560297e-09,3.186322860058328,2.0739947880138905,3.1909948858817723,2.071056664215497
97.34000000000003,0.009363516964952868,1.938373905829849e-09,3.167810435249929,2.0664298268135237,3.177115896442729,2.0653887495146415
97.37,0.005526709708259784,1.620384769962513e-05,3.1539258516240922,2.0607556517531656,3.1586122942615127,2.057826184974801
97.39999999999998,0.005530278802667208,4.3018535400563e-09,3.1400429916039547,2.055083133229391,3.144733742269465,2.0521538258318572
97.43999999999994,0.0093748442975675,4.022147059856707e-09,3.1215388242464392,2.0475254418994595,3.1308555360282675,2.0464830469752697
97.47000000000003,0.004823591083160184,6.796289466670656e-05,3.112293423523022,2.0437519762075587,3.1123632205498564,2.0389288901298914
97.5,0.00553602206972446,3.661315695069334e-10,3.093814609956641,2.0362096464824155,3.0985076262367843,2.033273128382559
97.53999999999996,0.009385726589260906,2.807922339087554e-09,3.0753125939092456,2.0286483652939307,3.0846409981149363,2.0276126343522227
97.56999999999994,0.005550821303647743,7.34053663871137e-05,3.0614279584204835,2.0229723079711492,3.0661509708986157,2.020056014042815
97.60000000000002,0.005555415394928988,4.837596989659687e-10,3.047542453446158,2.0173014218617764,3.0522684844870795,2.0143812727542034
97.63999999999999,0.009417005247415882,5.399698466135305e-10,3.0290288598218247,2.009739503010496,3.038389656476584,2.008712140456136
97.66999999999996,0.005566296330813453,7.936950826481493e-05,3.0151433984659857,2.004067098766556,3.0198876209927876,2.0011557404137226
97.69999999999993,0.005569222088376172,5.540989889141201e-10,3.0012575526466065,1.998394513684449,3.006006584379606,1.9954854017463106
97.74000000000001,0.009437549313468881,7.65562280236054e-10,2.982742534872724,1.9908307910760579,2.992125196455426,1.9898144256552344
97.76999999999998,0.005577800316872049,1.703211125736459e-05,2.968855876949367,1.9851578383846533,2.9736181300022326,1.982253909625994
97.79999999999995,0.005578412075118812,5.77494940756651e-10,2.9549740807175997,1.9794822002508496,2.959741265344616,1.9765851962791967
97.84000000000003,0.009460358173308479,4.005147324903646e-10,2.936455636607401,1.9719178625926528,2.945862249707788,1.9709108835725588
97.87,0.005586508586494686,0.00011284217426421607,2.922571628711574,1.9662428630011508,2.927350249818502,1.963349101002748
97.89999999999998,0.005596269401389728,6.992233458902319e-10,2.908681295131135,1.96056838463761,2.9134722810811287,1.9576762081492374
97.93999999999994,0.009476866848902055,9.159193403718291e-10,2.890163856836364,1.9530034234502107,2.899587892203294,1.9520041423712982
97.97000000000003,0.005602327096620615,3.670348788142874e-05,2.876276735018542,1.9473300625166567,2.881077308913984,1.944442059889939
98.0,0.005605515693637401,6.790266127154609e-10,2.862390798105892,1.9416573920945925,2.8671961438836133,1.9387711387882884
98.03999999999996,0.009489552410874885,7.012985747678613e-10,2.8438786553768187,1.9340950706659763,2.8533160087086564,1.9331011053502871
98.06999999999994,0.005614322453226374,4.962954885767701e-05,2.8299972973885925,1.9284273123428068,2.8348138811635297,1.9255426741769681
98.10000000000002,0.00561354713551868,2.67743605064652e-10,2.816120160807862,1.9227583713958536,2.8209385328559806,1.9198782321199508
98.13999999999999,0.009503749911407953,2.8963680342997122e-09,2.7976090905707887,1.9151951820547604,2.8070616009952,1.9142096319266673
98.16999999999996,0.004766171844780201,5.6755564950883304e-05,2.78835538018608,1.9114109001100807,2.788557422443801,1.906649012566252
98.19999999999993,0.005632188812042195,1.5924808138834123e-09,2.769839804390905,1.903851932448581,2.7746828803482324,1.9009768383481989
98.24000000000001,0.009515197807688164,1.0160663421743266e-09,2.7513374009514315,1.8962927500344255,2.7608019277750646,1.895312076121158
98.26999999999998,0.005640703931824724,1.5524081845796903e-05,2.7374486111264513,1.8906198524198974,2.742308137638751,1.8877558442280866
98.29999999999995,0.005643000883414017,2.1759931634335317e-09,2.7235610050895485,1.8849502778706642,2.7284217410225318,1.882083798294596
98.34000000000003,0.009539310392591559,1.229808699321211e-09,2.705051462801011,1.8773864285989674,2.714541290579623,1.8764160619164778
98.37,0.005651325973498874,3.81935857975968e-05,2.6911633146158707,1.8717142498295694,2.696038485492563,1.8688558946763751
98.39999999999998,0.00565365730105392,2.663186116080851e-09,2.6772773928742986,1.8660432292278228,2.682155870761063,1.8631859062873575
98.42999999999995,0.009560529183167863,4.0793827481344636e-05,2.6633921213268117,1.860371762578768,2.6729039130319916,1.8594076376804922
98.47000000000003,0.00566154345186052,1.2795298541146138e-05,2.6448810354897407,1.8528077355890078,2.649772431893669,1.8499568908936685
98.5,0.005660104885690685,4.427787025917951e-10,2.63100269110914,1.8471357959100372,2.6358940919628915,1.8442878168011003
98.53999999999996,0.009578046509039529,4.0138630197361636e-09,2.612488381257113,1.8395739351927878,2.622018552630774,1.8386174789637992
98.56999999999994,0.00567048093313514,3.505469242748305e-05,2.5986060385677012,1.8339019342642695,2.6035116884868925,1.8310578258128585
98.60000000000002,0.005676791637858769,3.58606655481708e-09,2.584721808255872,1.828228132555454,2.5896378558213,1.8253893934631604
98.63999999999999,0.009592045143020998,2.0951418377990194e-10,2.5662143394144286,1.820667879077507,2.5757595404616276,1.8197210596679556
98.66999999999996,0.005686991292523863,0.00014306606447567202,2.552329113923637,1.8149967696261289,2.557257713769563,1.8121593811225958
98.69999999999993,0.005696324212771509,4.588686763895566e-09,2.5384360368897827,1.8093208262795955,2.543379625493576,1.806490801323265
98.74000000000001,0.005691424758844694,4.3801433946555335e-07,2.524552192478181,1.8036476889162536,2.5294910404240025,1.8008192446877698
98.75999999999999,0.009631420710058063,8.16692214344883e-06,2.5060289719961384,1.796086493899156,2.515614568309867,1.795148086629167
98.79999999999995,0.005696719123813614,1.1017338152896627e-09,2.4921459822666545,1.790410364025253,2.4970933879640853,1.7875862206789173
98.84000000000003,0.009633377119239154,3.354685418344161e-10,2.47362958154965,1.782848392179778,2.4832174234838584,1.781912848612585
98.87,0.005710994460308493,7.82769298268704e-05,2.459740723597288,1.7771714676604375,2.4647083769690568,1.7743540437122842
98.89999999999998,0.005719661403652701,1.695017459724113e-10,2.4458522202980832,1.7715004812744946,2.450828411759155,1.7686805441980347
98.93999999999994,0.009659304531098662,1.0857443832890112e-09,2.4273267371685714,1.7639324176623052,2.4369418146358006,1.7630091358398459
98.97000000000003,0.005721481496353337,8.9545788588552e-06,2.4134426207025106,1.758257833332971,2.418425448851029,1.7554459346585078
99.0,0.00573305411599425,7.821978620370373e-10,2.3995521182103685,1.7525845074566258,2.404549381039504,1.7497746544865476
99.03999999999996,0.009673125879739678,1.91301685603662e-09,2.381032372254184,1.7450159995792154,2.3906622096184127,1.7441018898353673
99.06999999999994,0.005736973522102326,6.718623907175925e-05,2.367144979607022,1.739343285958313,2.3721485743745085,1.7365367035889385
99.10000000000002,0.004708744708710373,3.840078626637933e-06,2.357887987718895,1.735560304640698,2.358266911870977,1.7308668311701458
99.13,0.009679351956847698,1.5325873074623075e-05,2.33937999111342,1.728000343902063,2.3490160946139564,1.7270863616093033
99.16999999999996,0.004703986170257247,9.916847064728174e-05,2.3254978347234916,1.7223278179512809,2.3258938391441824,1.7176405302079516
99.19999999999993,0.0057497244452978415,1.5226095939624429e-09,2.306987271647909,1.7147669650836477,2.312010211516175,1.711968857459442
99.24000000000001,0.009697444702311434,2.1956747531248766e-09,2.2884806489402756,1.7072129347271892,2.2981351614022314,1.7063014398690972
99.26999999999998,0.005762970498234563,4.2278437931475565e-05,2.2745923569887605,1.7015359997656292,2.2796377033183757,1.6987509846170599
99.29999999999995,0.005762047650476171,2.014883815348867e-09,2.260708533407379,1.69586462095514,2.265749979264946,1.6930744566604117
99.34000000000003,0.009718542284218794,1.7021215548140844e-09,2.2421943648089027,1.6883033964166323,2.2518712921049504,1.6874049854654776
99.36000000000001,0.009727101359089559,4.961937207781375e-07,2.228308601361344,1.6826307247901928,2.2379946452054553,1.6817379451421524
99.39999999999998,0.004691624403823149,7.500991170417137e-07,2.2190511883569934,1.6788492455220405,2.2194880557699417,1.6741780051717639
99.43999999999994,0.009738208618692734,1.5152545884689061e-09,2.195908102498323,1.6693957964746433,2.2056056604676497,1.6685069339809315
99.46000000000004,0.005785660310926661,1.3534879883536632e-09,2.186651433759348,1.6656145856828317,2.1917273143562017,1.662838022807636
99.5,0.005789411693811784,1.129218940576493e-09,2.1681390612218188,1.6580531162365402,2.173220113728686,1.6552781940425136
99.53999999999996,0.00975268869634821,8.234488646507998e-10,2.1496303089780406,1.650490284102478,2.1593431484593006,1.6496095537128836
99.56999999999994,0.00579928853164241,3.5343642025509325e-05,2.1357490308089693,1.644820155716829,2.1408446047726213,1.6420512437546693
99.60000000000002,0.0058053343282334115,1.0155729590621831e-09,2.121861828128236,1.6391461576956248,2.1269672935367043,1.6363828029182752
99.63999999999999,0.009767810908281006,1.0185612353552642e-09,2.103355622130798,1.6315844391231415,2.113084382343393,1.6307118827262475
99.66999999999996,0.005817577555872826,1.4789467054576733e-05,2.089463923116596,1.6259106643218404,2.0945857123580396,1.6231517725905782
99.69999999999993,0.005812197756161947,1.063845012083675e-09,2.0755817656027915,1.6202380772647036,2.0806976348851807,1.617479540652251
99.74000000000001,0.00979259417241177,7.723994777109056e-10,2.05706735061385,1.6126753853119533,2.066821555606328,1.6118091373161303
99.76999999999998,0.005824517171569295,5.9891657689714606e-05,2.043181035045139,1.6070028078451104,2.0483137249695638,1.604249538075979
99.79999999999995,0.005828805244412283,9.099769826548254e-10,2.0292943367722556,1.6013300410815718,2.0344332950202437,1.5985793904853087
99.84000000000003,0.009810510885431509,9.91407844708192e-10,2.0107782044068125,1.5937660891125978,2.02055114931208,1.5929083760418212
99.87,0.005837562502750606,7.37392172660556e-05,1.996890735202264,1.5880929563349158,2.002042489293567,1.5853476757014897
99.89999999999998,0.005842053260042391,1.1601350990986248e-09,1.983002980513664,1.5824197022352644,1.988161061473866,1.5796767499751672
99.92999999999995,0.00982716741671872,3.091758843032366e-05,1.9691150479935882,1.576746719600723,1.9789052971440375,1.5758956960943826
99.97000000000003,0.005848982248808922,3.75978547841882e-05,1.9505980735914994,1.5691807147492476,1.9557679815664368,1.5664452723942417
100.0,0.005862803799913159,1.0694781060749392e-08,1.9367002304088459,1.5635073477307806,1.9418857119935629,1.56077179492909
100.02999999999997,0.009852508590034665,7.2184582671219735e-06,1.9228059256351262,1.55782487462674,1.9326227987658786,1.5569876605254385
100.05999999999995,0.00585917466330929,2.0014652157840374e-09,1.9089272876641648,1.5521488096916842,1.9141153109234539,1.549425880681181
100.10000000000002,0.005873903787722182,3.019482885946445e-09,1.8904029974110497,1.5445856175450086,1.895604965970204,1.541857565342981
100.13999999999999,0.009861779116385144,3.964980788140338e-09,1.8718894069028886,1.537023740270592,1.8817155117687971,1.5361856767261401
100.15999999999997,0.0058748549931192835,3.4018068362229315e-09,1.8626329564597262,1.5332438388513383,1.8678376548988576,1.5305189470465355
100.19999999999993,0.005878363731557836,3.009590798797035e-09,1.8441206106661285,1.52568242800203,1.8493307631453872,1.5229603935967793
100.24000000000001,0.009880747580687299,2.8543571950478963e-09,1.8256064384108557,1.5181211056608506,1.8354522827451956,1.5172913333443654
100.26999999999998,0.005888903015826297,4.284069201654361e-05,1.8117211578717693,1.5124480977508012,1.8169473956466315,1.5097341306451768
100.29999999999995,0.005888183805188366,3.337832232830351e-10,1.7978423231268046,1.5067764937659636,1.8030683808364147,1.5040637406737145
100.34000000000003,0.009898923581646022,2.435656121235752e-09,1.7793265879412958,1.4992131776688682,1.7891914601873946,1.498392821865928
100.37,0.005898157677880391,4.832383114106165e-06,1.7654467589896257,1.493545745481243,1.7706840699877282,1.4908330277476236
100.39999999999998,0.0059027052456507596,2.337787741168995e-09,1.7515583318041896,1.4878677495542707,1.7568067457464251,1.4851666238059982
100.43999999999994,0.00991102930730881,1.1052079251783198e-09,1.7330471398693366,1.4803077656786332,1.7429245174422472,1.479491730009991
100.47000000000003,0.005915832252454054,0.00014680529649346852,1.7191610648456432,1.4746325375628082,1.7244271347675562,1.471937063798013
100.5,0.005916144625918965,1.4129497571957472e-09,1.7052772171064898,1.4689616468755675,1.7105414189656878,1.466261842064029
100.53999999999996,0.009931081258083315,1.4361991595990276e-09,1.6867636621379596,1.4613985112862276,1.6966620918591055,1.4605938598025479
100.56999999999994,0.005923223599108925,3.437821936902452e-05,1.6728843999918492,1.4557276777666424,1.6781598323733882,1.453034280099596
100.60000000000002,0.005931046624777405,9.059197836336352e-11,1.6590032307214795,1.4500564769507793,1.6642893230587918,1.4473667665822283
100.63999999999999,0.00994841869382173,1.1432716995329884e-09,1.6404897560319789,1.4424914733733738,1.6504061665932823,1.4416940800656195
100.66999999999996,0.005946960570890929,2.4725384862200883e-05,1.6265982428848949,1.4368226403237285,1.6319024450262936,1.4341334434780304
100.69999999999993,0.005937183967932088,1.421534001622149e-09,1.6127179618885537,1.4311476079299208,1.6180153939327724,1.4284666813725615
100.74000000000001,0.00996276690929409,9.236300613224557e-11,1.594208657081456,1.4235856954325685,1.6041399713046438,1.4227946693336107
100.76999999999998,0.005955985811850619,4.9635957210192316e-05,1.580324789475517,1.417915247442985,1.5856448284505384,1.4152373840605066
100.79999999999995,0.005959945126660266,1.4853394070257764e-09,1.5664325497673524,1.412241208432432,1.5717582996332902,1.4095658889602447
100.84000000000003,0.009984361125318869,2.3936586046602315e-10,1.5479184275237063,1.4046780651378734,1.557872158619818,1.4038965893883606
100.87,0.005968702997698935,4.217052781241293e-05,1.5340311915937388,1.39900583973861,1.5393694584648063,1.3963359479265691
