t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
26.659999999999997,1.0112144066849552e-06,4.702788385471554e-07,0.00023383569671597826,9.885577947343904e-07,0.00023362318239916573,-7.370458014654158e-11
26.69999999999999,1.0127511093030096e-06,4.709341067491049e-07,0.0002341901394231627,9.900611543933735e-07,0.00023397730768507803,-7.391753284566405e-11
26.73999999999998,9.990549993614864e-07,4.7121913799614304e-07,0.00023445597884119707,9.911887115521267e-07,0.00023433144423094113,-7.413078464776322e-11
26.75999999999999,1.0376625465211814e-06,4.722867869062259e-07,0.00023481044125261974,9.926921706870928e-07,0.00023450851672697956,-7.42375227021058e-11
26.799999999999983,1.0391944003733844e-06,4.729416310724773e-07,0.00023516491492614477,9.941956866654778e-07,0.00023486267016660305,-7.445122309711726e-11
26.839999999999975,1.0028830563646542e-06,4.7285652160809956e-07,0.00023534215598619568,9.949474666370861e-07,0.00023521683487124338,-7.466522251369141e-11
26.859999999999985,1.0414923147634513e-06,4.7392363383149354e-07,0.00023569664655731515,9.964510678805993e-07,0.00023539392144851967,-7.477233434461463e-11
26.899999999999977,1.0204354575505549e-06,4.7420833736668883e-07,0.00023596252187907396,9.975788062277502e-07,0.00023574810305452908,-7.498678223131502e-11
26.919999999999987,1.0732426852233659e-06,4.752750552944229e-07,0.00023631703216686617,9.990825073913356e-07,0.00023592519808369956,-7.509411827902917e-11
26.95999999999998,1.0227410328978146e-06,4.7518992118164387e-07,0.00023649429153849155,9.998343788453212e-07,0.00023627939659556167,-7.530901456279382e-11
27.0,1.0242781528429482e-06,4.758441344629365e-07,0.00023684881873364816,1.001338165274035e-06,0.0002366336063805969,-7.552420973684147e-11
27.039999999999992,1.0105405158312292e-06,4.761286533956086e-07,0.00023711472152943003,1.0024660421770193e-06,0.00023698782744083745,-7.573970376840972e-11
27.059999999999974,1.0265839368932716e-06,4.7682519238210434e-07,0.00023738063066680581,1.0035939510544267e-06,0.0002371649421997269,-7.584756284551117e-11
27.099999999999994,1.0506855615342544e-06,4.778484837801186e-07,0.0002378238266596,1.0054738703857424e-06,0.0002375191801764943,-7.606350510176925e-11
27.139999999999986,1.0296585107583815e-06,4.78132778343304e-07,0.00023808975271411015,1.0066018649723674e-06,0.00023787342943352462,-7.62797461334558e-11
27.159999999999997,1.0304271889266747e-06,4.784595868922292e-07,0.0002382670402756304,1.0073538789789893e-06,0.0002380505582927844,-7.638797868001384e-11
27.19999999999999,1.054516830534205e-06,4.794823471935789e-07,0.00023871027152111424,1.0092339755018997e-06,0.00023840482447392376,-7.660466781383952e-11
27.23999999999998,1.0181997627970383e-06,4.793972769532304e-07,0.0002388875689556258,1.0099860392465132e-06,0.0002387591019404581,-7.682165564174356e-11
27.25999999999999,1.056815802979641e-06,4.804622438314843e-07,0.00023924217228898925,1.0114902093683042e-06,0.0002389362449063499,-7.693026155586212e-11
27.299999999999983,1.0358083256983646e-06,4.807462659590513e-07,0.00023950813219730804,1.0126183744851858e-06,0.00023929053930464502,-7.71476973634595e-11
27.339999999999975,1.037345917890865e-06,4.813992875749455e-07,0.0002398627552864241,1.0141226431947814e-06,0.00023964484499326032,-7.73654317829362e-11
27.359999999999985,1.038114734723459e-06,4.817257457535169e-07,0.00024004007106448455,1.0148747988658613e-06,0.0002398220020721446,-7.747441096205978e-11
27.399999999999977,1.039652410003572e-06,4.823785573311457e-07,0.0002403947110893867,1.0163791528405852e-06,0.00024017632470016577,-7.769259323869271e-11
27.439999999999998,1.0411901410834827e-06,4.830312281624057e-07,0.00024074936240925382,1.017883563658728e-06,0.00024053065862362285,-7.791107404587898e-11
27.45999999999998,1.0419590274299457e-06,4.833575113569465e-07,0.00024092669230491026,1.0186357903840815e-06,0.00024070782982181467,-7.802042638827323e-11
27.5,1.0660132669764883e-06,4.843786804224725e-07,0.0002413700294017218,1.0205164193699545e-06,0.00024106218069220345,-7.823935493030114e-11
27.539999999999992,1.0450347113115683e-06,4.84662294153626e-07,0.0002416360401342743,1.021644838505864e-06,0.00024141654286314294,-7.845858192131445e-11
27.559999999999974,1.0458036671625855e-06,4.849884026133133e-07,0.00024181338415374398,1.0223971362854911e-06,0.00024159372818690462,-7.856830732489529e-11
27.599999999999994,1.0473416194168361e-06,4.856405141337087e-07,0.00024216808067034634,1.0239017731450417e-06,0.0002419481073124214,-7.878798192821432e-11
27.639999999999986,1.048879628270165e-06,4.862924860511412e-07,0.00024252278849168363,1.0254064677361896e-06,0.00024230249774347395,-7.900795489884347e-11
27.659999999999997,1.0496486529075327e-06,4.866184194598286e-07,0.00024270014664207196,1.0261588356819118e-06,0.00024247969719919663,-7.911805326166839e-11
27.69999999999999,1.0511867442378496e-06,4.872701819150325e-07,0.00024305487142317617,1.0276636146500095e-06,0.0002428341045924115,-7.93384737222318e-11
27.73999999999998,1.052724891547437e-06,4.87921803880498e-07,0.00024340960751523255,1.0291684504615262e-06,0.00024318852329619634,-7.955919246859824e-11
27.75999999999999,1.0759800157109596e-06,4.886158025624047e-07,0.00024367566700700394,1.0302971142905903e-06,0.0002433657368902076,-7.966966368897238e-11
27.799999999999983,1.0775136218937466e-06,4.892671438580482e-07,0.00024403042289389276,1.0318020491340008e-06,0.00024372017256376705,-7.989082980328534e-11
27.839999999999975,1.0565705014553567e-06,4.895502489250458e-07,0.0002442964972360073,1.032930787125963e-06,0.00024407461955298145,-8.011229412198495e-11
27.859999999999985,1.0798141611580672e-06,4.902438935256252e-07,0.00024456257794280845,1.0340595570923483e-06,0.00024425184729162896,-8.022313809811515e-11
27.899999999999977,1.081347939501827e-06,4.908948858138789e-07,0.00024491736212084447,1.0355646327120382e-06,0.00024460631125816634,-8.044504966275518e-11
27.939999999999998,1.0604164574539744e-06,4.911778227869577e-07,0.0002451834576850942,1.0366934772854108e-06,0.00024496078654542245,-8.066725935008293e-11
27.95999999999998,1.0836487377630487e-06,4.918711129010166e-07,0.00024544955961580683,1.0378223529450281e-06,0.00024513802843495664,-8.077847597981262e-11
28.0,1.0851826892126595e-06,4.92521756452084e-07,0.0002458043720992009,1.039327570229176e-06,0.00024549252070711473,-8.100113279062663e-11
28.019999999999982,1.0859496903332184e-06,4.928470258478118e-07,0.000245981782587279,1.0400801997434428e-06,0.00024566977109022315,-8.11125729637273e-11
28.059999999999974,1.0874837443268534e-06,4.934974601248748e-07,0.0002463366120579735,1.0415855014045405e-06,0.0002460242803517699,-8.133567682508403e-11
28.099999999999994,1.1180728947664467e-06,4.945153676655685e-07,0.0002467801648284862,1.0434672077508367e-06,0.0002463788009421436,-8.155907867929126e-11
28.139999999999986,1.05268821198905e-06,4.940627787653665e-07,0.0002468688775065786,1.0438435600335083e-06,0.0002467333328633958,-8.178277849369235e-11
28.159999999999997,1.091319181190225e-06,4.951229376061074e-07,0.0002472237353021711,1.045349003359064e-06,0.0002469106030736586,-8.189474012598859e-11
28.19999999999999,1.0928534753507867e-06,4.957728850282902e-07,0.0002475786044300321,1.0468545026398601e-06,0.00024726515199489625,-8.211888682064643e-11
28.23999999999998,1.071956397275215e-06,4.960553148690623e-07,0.00024784476371575437,1.0479836642929286e-06,0.00024761971225203624,-8.234333139442787e-11
28.25999999999999,1.0727258366227279e-06,4.963802029620396e-07,0.0002480222067813287,1.048736455899757e-06,0.00024779699663213185,-8.245566537575347e-11
28.299999999999983,1.0966895111207238e-06,4.973971451422785e-07,0.0002484658268508966,1.0506184970893173e-06,0.00024815157389690017,-8.268055670701854e-11
28.339999999999975,1.0758037342707902e-06,4.976794067754802e-07,0.0002487320073960575,1.0517477644356177e-06,0.0002485061625025208,-8.290574583620342e-11
28.359999999999985,1.098991337339009e-06,4.983712836804845e-07,0.00024899819432011583,1.052877063312252e-06,0.00024868346105883405,-8.301845206492128e-11
28.399999999999977,1.1005259739016735e-06,4.99020534701106e-07,0.0002493531201466226,1.0543828445896963e-06,0.0002490380666796343,-8.324408783021642e-11
28.439999999999998,1.0796514168154456e-06,4.993026267819134e-07,0.0002496193219618803,1.0555122176292286e-06,0.00024939268364639684,-8.347002131278929e-11
28.45999999999998,1.0804209944869186e-06,4.996271665556171e-07,0.00024979679338343885,1.0562651504564258e-06,0.0002495699963851287,-8.358309968758209e-11
28.5,1.1043628627220976e-06,5.006430548644696e-07,0.00025024048435273727,1.0581475438087296e-06,0.00024992463037464436,-8.380947968501768e-11
28.519999999999982,1.105130291591797e-06,5.009674546850877e-07,0.0002504179657059069,1.058900525929829e-06,0.0002501019516258697,-8.39227812993066e-11
28.559999999999974,1.106665200309046e-06,5.016161501286743e-07,0.0002507729369263245,1.0604065323605028e-06,0.00025045660264264095,-8.414960773847385e-11
28.599999999999994,1.1082001768225374e-06,5.022647069876624e-07,0.0002511279194994387,1.0619125951905062e-06,0.0002508112650133858,-8.437673176482786e-11
28.639999999999986,1.0873478153851383e-06,5.025464636693825e-07,0.00025139416388153535,1.063042178728324e-06,0.0002511659387401891,-8.460415334568534e-11
28.659999999999997,1.0881175310600895e-06,5.028706568544903e-07,0.0002515716636848353,1.0637952523318006e-06,0.00025134327986277516,-8.471797570897509e-11
28.69999999999999,1.0896570034616934e-06,5.035189390196704e-07,0.0002519266718108426,1.0653014412831396e-06,0.00025169797062737773,-8.494584356087416e-11
28.73999999999998,1.0911965316695175e-06,5.041670824582618e-07,0.0002522816912975401,1.0668076870778975e-06,0.00025205267275311705,-8.517400888643894e-11
28.75999999999999,1.1143407597781453e-06,5.048575502618809e-07,0.00025254796336859897,1.0679374078392811e-06,0.0002522300280770044,-8.528820309168566e-11
28.799999999999983,1.115876075078701e-06,5.055054130668968e-07,0.0002529030027407231,1.0694437517777544e-06,0.00025258474724814295,-8.551681456727373e-11
28.839999999999975,1.079536859477078e-06,5.054205099367295e-07,0.0002530805266891534,1.0701969448412285e-06,0.0002529394777854097,-8.574572343603497e-11
28.859999999999985,1.1181791737204194e-06,5.064769474780378e-07,0.0002534355831080859,1.0717033727125624e-06,0.0002531168473169309,-8.586028938272192e-11
28.899999999999977,1.1197146576819784e-06,5.07124464389201e-07,0.0002537906508983667,1.073209856983226e-06,0.00025347159490707235,-8.608964428043541e-11
28.919999999999987,1.1204824247799902e-06,5.074481709388577e-07,0.00025396818905676355,1.0739631202127953e-06,0.00025364897296621,-8.620443322337818e-11
28.95999999999998,1.0996649185323145e-06,5.077293900824853e-07,0.0002542345016243175,1.0750930412584125e-06,0.00025400373761384277,-8.643423407705423e-11
29.0,1.1012048045341995e-06,5.083766322801011e-07,0.00025458959500124223,1.076599652094501e-06,0.00025435851363559645,-8.666433219438432e-11
29.019999999999982,1.1243215125925888e-06,5.09066184824458e-07,0.0002548559224990754,1.0777296464148378e-06,0.0002545359059124391,-8.677949271688973e-11
29.059999999999974,1.1258572656272016e-06,5.097131472132574e-07,0.00025521103578363125,1.0792363553946416e-06,0.0002548906989992939,-8.701003666936117e-11
29.099999999999994,1.1273930854047123e-06,5.103599713567999e-07,0.000255566160447529,1.0807431198855966e-06,0.0002552455034652716,-8.724087780477338e-11
29.139999999999986,1.1065948361774367e-06,5.106408881219912e-07,0.0002558325114128124,1.081873229669128e-06,0.0002556003193124657,-8.747201609131585e-11
29.159999999999997,1.1073648961593283e-06,5.109642149664898e-07,0.00025601008228015587,1.0826266545471697e-06,0.00025577773150462814,-8.758769665590549e-11
29.19999999999999,1.1312329277028639e-06,5.119764276011364e-07,0.00025645402190033195,1.084510276694317e-06,0.0002561325644273643,-8.781928060798363e-11
29.22,1.132000946321886e-06,5.122996153782343e-07,0.0002566316027294846,1.0852637499780826e-06,0.0002563099851584635,-8.793518398746711e-11
29.25999999999999,1.1335370344022755e-06,5.129458876750276e-07,0.0002569867729285136,1.0867707391781778e-06,0.0002566648351612999,-8.816721353239242e-11
29.299999999999983,1.1350731890569926e-06,5.135920214007612e-07,0.00025734195451576625,1.0882777843335134e-06,0.00025701969655338766,-8.839954009891275e-11
29.339999999999975,1.0987272448386093e-06,5.13507172869877e-07,0.0002575195495815308,1.089031327783374e-06,0.0002573745693366847,-8.863216365486294e-11
29.359999999999985,1.1373775461983196e-06,5.145609633037105e-07,0.00025787474825733625,1.0905384564274812e-06,0.0002575520100007275,-8.87485867935877e-11
29.399999999999977,1.1166066823131937e-06,5.148414463729626e-07,0.0002581411547408763,1.0916688397699659e-06,0.00025790689987466813,-8.89816557726068e-11
29.439999999999998,1.1181471720130796e-06,5.154871685282263e-07,0.0002584963733562873,1.0931760665577883e-06,0.00025826180114486006,-8.921502166042049e-11
29.45999999999998,1.141218473982544e-06,5.161751764929402e-07,0.0002587627947967519,1.0943065231749927e-06,0.00025843925605419126,-8.933181593497808e-11
29.5,1.1427549616811414e-06,5.168206196877352e-07,0.000259118033359762,1.0958138476624413e-06,0.00025879417442258853,-8.956562712543344e-11
29.539999999999992,1.1219986359937889e-06,5.171008682304165e-07,0.0002593844697633685,1.0969443779984545e-06,0.00025914910419227473,-8.979973514433999e-11
29.559999999999974,1.1450598183338318e-06,5.17788526246253e-07,0.0002596509125813995,1.0980749398648015e-06,0.00025932657335323174,-8.991690045427855e-11
29.599999999999994,1.124309679217969e-06,5.180686756145227e-07,0.00025991736181385505,1.0992055328173933e-06,0.00025968152022861984,-9.015145365502619e-11
29.639999999999986,1.1258504431153515e-06,5.187137088122622e-07,0.00026027263743610973,1.100713039381418e-06,0.00026003647851025014,-9.038630360325685e-11
29.659999999999997,1.1489015773109344e-06,5.194010175760589e-07,0.00026053910163970073,1.1018437060528186e-06,0.0002602139619290904,-9.050383984754034e-11
29.69999999999999,1.1281616921017088e-06,5.196810006286705e-07,0.00026080557226215717,1.1029744038104639e-06,0.000260568937324025,-9.073913485677962e-11
29.73999999999998,1.1297025928192874e-06,5.203256891357373e-07,0.0002611608764073736,1.1044820498185004e-06,0.00026092392413017406,-9.097472653309969e-11
29.75999999999999,1.1304730639738791e-06,5.206479818450153e-07,0.00026133853276011365,1.1052358939167561e-06,0.0002611014218131416,-9.109263361141573e-11
29.799999999999983,1.1542807352436177e-06,5.216570580673624e-07,0.0002617826861257555,1.107120564558528e-06,0.00026145642574010113,-9.132867022806841e-11
29.839999999999975,1.1335550851277949e-06,5.21936807106014e-07,0.00026204918670647004,1.108251409753791e-06,0.0002618114410833234,-9.156500343179697e-11
29.859999999999985,1.156586336820657e-06,5.22623415788535e-07,0.0002623156937104909,1.1093822851471202e-06,0.0002619889530367142,-9.16832812435517e-11
29.899999999999977,1.1358667443417008e-06,5.229030651875501e-07,0.0002625822071378181,1.1105131925148726e-06,0.00026234398550818385,-9.19200592673118e-11
29.939999999999998,1.137407918809765e-06,5.235470653510089e-07,0.00026293756836714977,1.112021117410933e-06,0.00026269902940104033,-9.215713379783278e-11
29.95999999999998,1.1604293358472715e-06,5.242333240381607e-07,0.00026320409678515233,1.1131520980534049e-06,0.00026287655563106904,-9.227578224291074e-11
30.0,1.1619666503400331e-06,5.248770472930643e-07,0.0002635594780047157,1.1146601206490914e-06,0.000263231616659628,-9.251330147262814e-11
30.039999999999992,1.1412610956308735e-06,5.251564644908041e-07,0.0002638260214187227,1.1157911750103722e-06,0.00026358668911457037,-9.275111712830382e-11
30.059999999999974,1.1642727465366274e-06,5.258423746427904e-07,0.00026409257125958874,1.1169222600138085e-06,0.0002637642296275283,-9.287013610579649e-11
30.099999999999994,1.1658102257129468e-06,5.264857543491603e-07,0.0002644479810491873,1.1184304220535068e-06,0.00026411931922571693,-9.310839634028858e-11
30.139999999999986,1.145114613366833e-06,5.267650046671185e-07,0.00026471454589227505,1.1195615803316628e-06,0.0002644744202552564,-9.33469529209211e-11
30.159999999999997,1.168116567626024e-06,5.274505656881835e-07,0.0002649811171675509,1.1206927696960634e-06,0.00026465197505740805,-9.34663423310068e-11
30.19999999999999,1.1474268882451596e-06,5.277297164532616e-07,0.0002652476948741267,1.1218239905907978e-06,0.00026500709323776955,-9.370534337072294e-11
30.23999999999998,1.1332963214589224e-06,5.280088543766967e-07,0.0002655142790128906,1.122955242571777e-06,0.00026536222285440377,-9.394464067640787e-11
30.25999999999999,1.1497392852371568e-06,5.286941196723223e-07,0.0002657808695847308,1.124086525639001e-06,0.00026553979195201413,-9.40644004190122e-11
30.299999999999983,1.1512809521528986e-06,5.293368839627303e-07,0.00026613633369088063,1.1255949523558684e-06,0.00026589493872698284,-9.43041420634443e-11
