t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
78.5,0.5010539032886075,0.00018492564345518048,-0.7040886132567552,-1.6598165113251957,-0.5900005277701043,-2.1477088383305913
78.52999999999997,0.4936432213256993,0.00010969361039014913,-0.7039822283712991,-1.6672917699609475,-0.5900019085355738,-2.147595961750858
78.56000000000006,0.4867967133514741,3.0482999449965575e-05,-0.7037183727623351,-1.6743129819972227,-0.5900006672887906,-2.147640905948081
78.60000000000002,0.48000255670201364,0.0008447358622745149,-0.7033382092458664,-1.6811190025026272,-0.5900010011020409,-2.1475492027369527
78.62,0.4711223651415305,0.001494457463778076,-0.7024064518815694,-1.6899871446781454,-0.5900011266556056,-2.147503620662776
78.65999999999997,0.4649750207099186,0.0005129314903664639,-0.7014883549637929,-1.6960815776141307,-0.5900005343319045,-2.1474929595430106
78.70000000000005,0.4594306769727985,0.00038073322420628664,-0.701021049760866,-1.7017611503650403,-0.5899986593318868,-2.1475756586160832
78.73000000000002,0.45714904403686,0.00011014037859058412,-0.7011948794965916,-1.7036064415992591,-0.5899989304824491,-2.147025779683041
78.75999999999999,0.4568809435957963,1.9853709110062567e-05,-0.7015498291668298,-1.70413758092881,-0.589999772783926,-2.1471915071521943
78.80000000000007,0.4566407283730104,3.0120896169938408e-05,-0.7017513556956887,-1.7040772602815297,-0.5900011554072861,-2.1468330028129343
78.83000000000004,0.45650983296897335,9.003953506070417e-05,-0.7017891927410864,-1.7040134113541343,-0.5900017138950702,-2.146624738785563
78.86000000000001,0.45661086372622345,9.234763999410589e-05,-0.7018130365201887,-1.7039009765555015,-0.5900017389830322,-2.1466104914926274
78.88999999999999,0.45663468818777075,0.00010880518236344726,-0.7018369523028563,-1.7038630732473286,-0.590001784941674,-2.1465911317636586
78.93000000000006,0.4566618374996077,0.00010985111685313242,-0.7018557545721431,-1.7038355875848077,-0.5900017941374378,-2.146586900811081
78.96000000000004,0.4566756077939854,6.503796666157413e-05,-0.7018618379525638,-1.7038156337732522,-0.5900018102666507,-2.14657961713246
79.0,0.45671385236757983,6.79151180291715e-05,-0.7018406006186946,-1.703766929719055,-0.5900018170854139,-2.1465757252981756
79.02999999999997,0.4567607053739001,0.00010987548676832937,-0.7018402982937952,-1.703716459378818,-0.590001821266902,-2.146573656486382
79.06000000000006,0.45677155231228256,3.410324375474616e-05,-0.7018434113026801,-1.7037044637711132,-0.5900018257947324,-2.146572063345569
79.10000000000002,0.4569096730215319,2.026978101721255e-05,-0.7018958204319947,-1.7035793305046838,-0.5900018161889069,-2.1465761489075827
79.12,0.4569300165336119,1.99461734633477e-05,-0.7018894320390645,-1.7035569297862558,-0.5900018162680303,-2.146576344085991
79.14999999999998,0.4569779597120176,0.00010990324287019071,-0.7018806942724178,-1.7035063499478196,-0.590001814280176,-2.1465774185973534
79.20000000000005,0.45743614830207896,0.00014492696919465864,-0.7019115489325101,-1.7031087102944902,-0.5900016676050469,-2.1466445129471223
79.23000000000002,0.4584679035009231,0.00011012922628084176,-0.7021131802374612,-1.7019719408996927,-0.5900010680463905,-2.1465208053011087
79.25999999999999,0.46027876460441547,0.0006197573935713407,-0.7023463837853865,-1.7002393506916622,-0.5900000586085002,-2.146596656406508
79.30000000000007,0.4635107892766744,0.00019543884089112673,-0.7025353973604274,-1.6968695149675765,-0.5899981870490306,-2.1465111812655455
79.33000000000004,0.46660068478528904,0.0001101198804589476,-0.7024987208106652,-1.6934412719509924,-0.5899944049532646,-2.146275654430458
79.36000000000001,0.4708216193125783,6.72463990090133e-05,-0.702743263944841,-1.6892496436872757,-0.5899931219542083,-2.146371512222583
79.39999999999998,0.4785261787996205,0.0005206233243189029,-0.7032020530170424,-1.6814957644311033,-0.589991519651028,-2.146437351011126
79.43000000000006,0.48436196023868744,0.00011059648485090001,-0.7026950776264709,-1.675163222144155,-0.5899820376288856,-2.146228269818854
79.46000000000004,0.49050867290626615,0.0002268973532597585,-0.7019350258563364,-1.6688847861583969,-0.5899854293618457,-2.146447395709215
79.5,0.49696258272321786,0.0007233083397975015,-0.7011624555026361,-1.6621263726062263,-0.5899902943304473,-2.1464945788370193
79.52999999999997,0.5010700560387368,0.00011115586053023208,-0.702028393275993,-1.6586640833095632,-0.5900239817868489,-2.1470555378474505
79.56000000000006,0.502770335216465,0.0035193326423046396,-0.7026435932852939,-1.6569502884070089,-0.5900277988644413,-2.146945893306315
79.60000000000002,0.507912742542476,0.00019006993362413735,-0.7030145394573823,-1.6537673576083078,-0.5901760968011708,-2.1489873490221645
79.63,0.5115955410541507,0.0001122777487818638,-0.7022119802461897,-1.6536244494887102,-0.5905041959745821,-2.1528752567585805
79.65999999999997,0.5177355431839586,0.0001033452094694187,-0.7009113012011894,-1.6541898045171952,-0.5911977548989309,-2.160167106808287
79.70000000000005,0.5261422181875095,0.0006385458852298243,-0.700930613610188,-1.658168945873389,-0.5926379860804383,-2.173045960879862
79.73000000000002,0.5334338861132942,0.00010593339510633902,-0.7044106878836986,-1.66416200586764,-0.5943670654355547,-2.1861218817320798
79.75999999999999,0.5413406331974977,1.4575893346302493e-05,-0.7099166721070733,-1.6713468407808252,-0.5965995881789551,-2.2006944766881706
79.80000000000007,0.5541001047354486,0.0068289770492635515,-0.7164353353512856,-1.6787554598303656,-0.6001200830407325,-2.220509728985457
79.83000000000004,0.5600137949209598,0.00011115272850159563,-0.7258975329140887,-1.688683951607907,-0.6030631937615339,-2.235060356320565
79.86000000000001,0.5657209159910452,0.003415543042821767,-0.7297068680177174,-1.6947420752431066,-0.6056458903577896,-2.2466922800730442
79.89999999999998,0.5644832887712375,0.0001885742946658997,-0.7382227060188629,-1.7098669066895633,-0.6085605466587926,-2.2592566660881856
79.92000000000007,0.563853234731113,0.0005790803618646034,-0.7406065407071476,-1.7154103894921955,-0.6096654774836396,-2.2638489988904005
79.96000000000004,0.560066468983524,0.00024541441220282684,-0.7435901691019811,-1.725147136147024,-0.6110094656471511,-2.2692949163971092
80.0,0.5538357117021361,0.00011889175739354663,-0.7446994965031446,-1.7330201266481007,-0.6113316847067284,-2.2705580530619
80.02999999999997,0.5491539847165147,0.000109851021158347,-0.7446919990234333,-1.7378355605085622,-0.6113282113271713,-2.270549554187471
80.06000000000006,0.5465555715242681,0.0015660741895597852,-0.7444273470091614,-1.7405225260536987,-0.6113454873324528,-2.270628375284971
80.10000000000002,0.5439915501274001,0.00021621728692444722,-0.745003111278669,-1.7448953479951221,-0.6117912307640256,-2.2723243967777655
80.13,0.5436852692389041,0.00010981547266930569,-0.7462534812189454,-1.7486921209375836,-0.6126894924831259,-2.2757161553993503
80.15999999999997,0.5450412734418613,0.0005400937614943312,-0.7485045423675967,-1.7542238869354416,-0.6145148660261465,-2.2825389031795753
80.19000000000005,0.5449563725776744,0.002441636273648795,-0.7532496039019434,-1.7639007994295688,-0.6169736990917812,-2.2915430321793635
80.23000000000002,0.5518833403946188,0.00010911120084244885,-0.7578515897220797,-1.7730431084944733,-0.6215613663193917,-2.307832970412188
80.25999999999999,0.5558316788037064,0.00025390348817033725,-0.7630862076337119,-1.783307355773059,-0.6256620469707608,-2.3218827499639096
80.30000000000007,0.5592802660388349,0.0011229787498259203,-0.7695721994489984,-1.798948262136702,-0.6313705048075632,-2.340884335468885
80.33000000000004,0.560736997485902,0.00010971770986945018,-0.7736903001820914,-1.8119264459726752,-0.635776258178795,-2.3554388169154326
80.36000000000001,0.5614407626840087,6.608359374404849e-05,-0.7775992622469738,-1.8253173168307602,-0.6400533120488618,-2.369648871664117
80.39999999999998,0.5627371284758453,4.2381727723306284e-05,-0.7829760002538619,-1.8431951677996983,-0.6457987300184017,-2.388956537169121
80.43000000000006,0.5633977687469313,0.00011081068204443767,-0.7872383098911753,-1.857039880545813,-0.6500657991322791,-2.4034836087750984
80.45000000000005,0.5594595157267352,0.00019963807481815365,-0.79160895473338,-1.8711309318640081,-0.6528796988120436,-2.4131172262374965
80.5,0.5639563820893386,2.5872023443840323e-05,-0.7973695812721018,-1.8901881962536997,-0.659879406258513,-2.4371280948477123
80.52999999999997,0.5682818598770367,0.00016050402080769466,-0.8001667547256766,-1.8998337938959822,-0.6640961073667452,-2.4515846898559484
80.56000000000006,0.5639346380063454,5.490817310049855e-05,-0.8057465380970648,-1.9190704862258332,-0.6683024518096363,-2.465999548434052
80.59000000000003,0.5596736324382092,5.213401288717278e-05,-0.8113511917241771,-1.9382205880416103,-0.6725049496539529,-2.480397953771273
80.63,0.5640176371930864,0.00010990079585204704,-0.8155467801040781,-1.9525725330704928,-0.678109472514458,-2.499588877933595
80.65999999999997,0.5640550661493631,3.284054005670001e-05,-0.819733783419534,-1.9669212315811737,-0.6823145690436302,-2.513980713876355
80.69000000000005,0.559699438498186,0.0001295691989959824,-0.8252602814714258,-1.986140959915372,-0.6865195756557791,-2.528371978951503
80.73000000000002,0.5683116356351365,5.007661846945232e-05,-0.8280641533657342,-1.995763050086806,-0.6921232152752774,-2.5475765843077154
80.75999999999999,0.5640080323407034,8.986003771704887e-05,-0.8336903315312019,-2.014956430415221,-0.6963225127916707,-2.56198032652907
80.80000000000007,0.5640278553502056,4.830501760544337e-05,-0.839295528556248,-2.0341364991582633,-0.7019210505413265,-2.5811791614809385
80.83000000000004,0.564093128215778,0.00010988637883668773,-0.8434846288143878,-2.0484525848443815,-0.7061164289552142,-2.5955641228032444
80.86000000000001,0.5671631410301019,0.00043124592972421105,-0.8462533521825382,-2.057566917387188,-0.7097509261763516,-2.6080586214459838
80.89999999999998,0.5638057512033753,0.0012691293650897162,-0.8520712239572341,-2.074690465098474,-0.7135312073871425,-2.6212099879874198
80.93000000000006,0.5601101057812906,0.0022785922119461515,-0.8567937167398303,-2.086524399503088,-0.7155925235088647,-2.6285442825594942
80.96000000000004,0.5515649026815472,0.00036133234867241626,-0.8635846100210083,-2.100864676215955,-0.7166661826526067,-2.632502539398874
81.0,0.5431463557633162,0.0004214065136827205,-0.8708816984603915,-2.113618008531494,-0.7171996328814374,-2.634568856979173
81.02999999999997,0.5371334382010635,0.00011004834745165226,-0.8766678600731428,-2.121882479228561,-0.7172610073185542,-2.634816964059297
81.06000000000006,0.5322795608655384,0.0005619997996850756,-0.8829000517376628,-2.1290223640547405,-0.717282467704026,-2.6348803943103367
81.09000000000003,0.5285508922271486,0.00011002242717972342,-0.8895709865135828,-2.1349367955170298,-0.7172319226552023,-2.634601976155557
81.13,0.5268735779457807,0.00010998742448031783,-0.898771024600848,-2.1397369569698252,-0.7172153916562525,-2.634341161646126
81.15999999999997,0.5283588407535846,0.00025882821215428287,-0.9056476608945756,-2.140864444323551,-0.7172815708662237,-2.634505286160916
81.20000000000005,0.5313015260659063,0.000726928486885825,-0.9141874232729585,-2.1407001674287818,-0.7172636764675763,-2.634159739779031
81.23000000000002,0.5346561524046205,0.0001098002566470857,-0.9209172559307368,-2.1394286145658414,-0.7172404108678764,-2.633769533456188
81.25999999999999,0.5401516017587435,0.0008074254946885961,-0.9285519094151367,-2.136847368297296,-0.7172825570387109,-2.6339680916925112
81.30000000000007,0.5495941087099908,9.658562267245152e-05,-0.9405451488636669,-2.131497318553694,-0.7173074816157365,-2.6337110462139717
81.32000000000005,0.5543788843647804,0.0001669922737610463,-0.9467296175055484,-2.1288717636038017,-0.7173140349757975,-2.6335542756072132
81.36000000000001,0.5638409054494714,6.978738617369196e-05,-0.9589403564215604,-2.1240329686750394,-0.7173161588706626,-2.633478072504652
81.39999999999998,0.5708202940314316,0.01132360659278664,-0.9679856278004078,-2.120725035338406,-0.717303459687738,-2.6335546938688594
81.43000000000006,0.5797782993857807,0.0001096753247558091,-0.9798318412350939,-2.1168021018290553,-0.7172764915809102,-2.6337233383889758
81.46000000000004,0.5852623838642094,0.00020911104121057456,-0.9879250056577047,-2.114759649084239,-0.7172692428003878,-2.6336792151043893
81.49000000000001,0.5910530967849991,0.010046064043778724,-0.9975472289637812,-2.1136241552215775,-0.7171980277718304,-2.6339587481617093
81.52999999999997,0.5935885810581537,0.007766429513956342,-1.0019019345149363,-2.1132808840421826,-0.7171339390434194,-2.6341019591896524
81.56000000000006,0.5982441584257655,0.00012795637112761327,-1.0099369530779958,-2.112445786979676,-0.7171174914128158,-2.6341284836072973
81.60000000000002,0.6048172742776728,0.00016984447340728792,-1.017396690562733,-2.1115199987690736,-0.716526606761854,-2.636192399356646
81.63,0.6114068775016728,0.00010992331094716867,-1.0225991667713208,-2.111088757421345,-0.715418145229714,-2.6397268092687316
81.65999999999997,0.6199738449875295,0.00017805413409521798,-1.026979574326853,-2.1118086425283735,-0.7131438063591636,-2.6464811396822405
81.70000000000005,0.6333921785963179,0.0002672017823996953,-1.0314654790765627,-2.1141716263573764,-0.7085249662974255,-2.65905241801087
81.73000000000002,0.6439962030790087,0.00010963385473550247,-1.0333040914837701,-2.1177461698606592,-0.7037835495419883,-2.671051982245252
81.75999999999999,0.6541522892275627,1.5619446063208642e-06,-1.0325762097687323,-2.1224372962965963,-0.6981116586022429,-2.6846193677953765
81.80000000000007,0.6641460314486588,0.00018114851255091047,-1.0269355818089188,-2.130431939355541,-0.6900258681052392,-2.702779557417421
81.83000000000004,0.6700150531593673,0.0001103474959838202,-1.0203167702465965,-2.137343817483229,-0.6835508747212886,-2.71657512108412
81.86000000000001,0.6720543760999981,0.0010867668927219132,-1.0134382243859452,-2.1448886654738804,-0.6782723652078254,-2.727401267291687
81.88999999999999,0.6696985295554917,0.0018062934501095196,-1.0051733859940453,-2.155311253694972,-0.6734728829711496,-2.7370937704339555
81.93000000000006,0.6708618127919618,0.00011021798474142308,-1.001609009793873,-2.1626158554068216,-0.6692918615950204,-2.7453858656814574
81.96000000000004,0.6681047279310457,0.0005451065259549637,-1.0003632562248623,-2.169039473087714,-0.6677165279421445,-2.748444410628481
82.0,0.6638550672805165,2.9804500176977555e-05,-1.001705816703709,-2.176324601085299,-0.667070793969418,-2.749668260606916
82.02999999999997,0.6603667794990795,0.00010903044802845763,-1.0034755104677302,-2.181362609579603,-0.6670924094642183,-2.749632521527479
82.06000000000006,0.6573731883559989,0.00033696197637889114,-1.0048780798989423,-2.18573668319065,-0.6670723633551715,-2.7496753382229873
82.10000000000002,0.6549087531499117,0.0006328431406508184,-1.0058742535680478,-2.1914665922808942,-0.6661188957389382,-2.7513520910918436
82.13,0.6548656081436154,0.00010845979987350596,-1.0059057774507556,-2.1959240309600037,-0.6642365312197166,-2.7545930661760436
82.15999999999997,0.6590099614362929,0.00046350659751670514,-1.0052964708100265,-2.199105975054262,-0.660613137614759,-2.760788740580911
